Date,Open,High,Low,Close,Adj Close,Volume
2018-03-15,641.700012,651.950012,627.049988,631.849976,559.994751,5855371
2018-03-16,634.700012,639.000000,627.000000,634.700012,562.520630,3741772
2018-03-19,634.849976,637.400024,608.000000,609.900024,540.541016,1731324
2018-03-20,605.000000,635.299988,603.099976,633.400024,561.368469,3320421
2018-03-21,635.000000,636.849976,621.250000,625.849976,554.677002,2428150
2018-03-22,627.000000,631.000000,616.500000,619.049988,548.650269,1785067
2018-03-23,607.500000,625.000000,604.750000,623.349976,552.461304,3153066
2018-03-26,623.000000,628.599976,617.000000,620.400024,549.846863,1552991
2018-03-27,625.000000,629.599976,619.000000,621.650024,550.954651,1135697
2018-03-28,621.200012,641.000000,616.650024,638.700012,566.065796,5534298
2018-04-02,638.700012,646.500000,634.099976,640.299988,567.483643,2095519
2018-04-03,636.500000,638.000000,613.500000,615.950012,545.902832,3851192
2018-04-04,618.000000,622.000000,603.250000,606.299988,537.350220,2670676
2018-04-05,616.200012,620.750000,604.549988,617.349976,547.143616,2809480
2018-04-06,616.000000,622.000000,613.799988,618.200012,547.896973,1160620
2018-04-09,621.000000,622.500000,613.250000,614.849976,544.927979,1427650
2018-04-10,620.900024,629.500000,611.500000,626.450012,555.208801,2085181
2018-04-11,626.049988,636.799988,620.650024,633.349976,561.324036,2139871
2018-04-12,636.400024,655.000000,634.049988,652.799988,578.562256,3614281
2018-04-13,652.549988,673.849976,641.099976,671.549988,595.179932,5653116
2018-04-16,658.099976,682.799988,657.500000,668.700012,592.654053,3931095
2018-04-17,671.000000,672.500000,661.650024,668.299988,592.299500,1576573
2018-04-18,668.950012,674.000000,654.200012,656.799988,582.107361,1676060
2018-04-19,662.950012,669.250000,655.950012,665.200012,589.552002,2662071
2018-04-20,667.000000,706.000000,667.000000,700.500000,620.837646,5490181
2018-04-23,694.549988,729.500000,690.599976,702.000000,622.167175,6998046
2018-04-24,695.000000,699.750000,680.000000,682.700012,605.062012,2728320
2018-04-25,685.900024,699.950012,677.000000,686.400024,608.341187,4560558
2018-04-26,681.000000,697.000000,680.650024,691.099976,612.506653,2852323
2018-04-27,695.049988,695.849976,668.450012,670.500000,594.249390,3756249
2018-04-30,675.000000,684.150024,668.099976,670.599976,594.337952,2639069
2018-05-02,674.000000,674.000000,655.500000,662.549988,587.203491,1745715
2018-05-03,662.549988,667.000000,645.900024,652.950012,578.695068,2284475
2018-05-04,652.950012,665.599976,636.450012,662.650024,587.291992,3162498
2018-05-07,671.750000,675.500000,654.200012,657.400024,582.639221,2770174
2018-05-08,663.000000,666.400024,651.049988,653.349976,579.049622,1771130
2018-05-09,653.000000,665.750000,648.299988,654.099976,579.714355,2193797
2018-05-10,656.650024,671.900024,656.650024,663.599976,588.133972,3927593
2018-05-11,663.000000,671.750000,654.200012,666.450012,590.659973,2880596
2018-05-14,661.599976,670.000000,658.250000,667.250000,591.368958,1436196
2018-05-15,664.599976,680.000000,663.299988,670.650024,594.382324,2427422
2018-05-16,671.000000,678.700012,669.000000,672.700012,596.199158,1690858
2018-05-17,679.000000,681.000000,666.299988,675.799988,598.946594,2022339
2018-05-18,679.799988,697.500000,671.250000,692.950012,614.146240,4304706
2018-05-21,692.000000,695.900024,678.250000,685.349976,607.410522,2342450
2018-05-22,683.599976,690.500000,675.000000,686.400024,608.341187,1797801
2018-05-23,687.000000,707.299988,683.250000,697.450012,618.134460,3516538
2018-05-24,700.950012,715.900024,695.849976,711.349976,630.453735,5914361
2018-05-25,714.950012,718.700012,696.000000,702.750000,622.831848,3547180
2018-05-28,713.950012,713.950012,662.349976,675.250000,598.459167,8983562
2018-05-29,676.049988,686.500000,673.250000,677.849976,600.763489,2684315
2018-05-30,678.000000,691.250000,678.000000,687.250000,609.094482,3744400
2018-05-31,686.000000,717.799988,682.450012,712.349976,631.340088,7789699
2018-06-01,712.000000,721.500000,698.200012,701.150024,621.413757,4585884
2018-06-04,698.000000,717.000000,695.400024,698.299988,618.887817,2864750
2018-06-05,703.000000,714.799988,697.349976,701.250000,621.502380,3710175
2018-06-06,705.000000,706.500000,684.299988,691.750000,613.082764,2793493
2018-06-07,694.500000,703.900024,683.000000,701.849976,622.034180,3166739
2018-06-08,705.000000,721.299988,703.500000,706.950012,626.554199,4572713
2018-06-11,709.000000,721.900024,705.500000,714.200012,632.979736,4023019
2018-06-12,715.099976,718.650024,706.299988,709.099976,628.459717,2200939
2018-06-13,715.000000,715.099976,706.400024,713.799988,632.625061,2429450
2018-06-14,711.000000,717.900024,690.000000,698.799988,619.330994,4483300
2018-06-15,702.500000,712.000000,695.200012,707.250000,626.820068,3273882
2018-06-18,711.000000,714.150024,701.349976,710.549988,629.744751,1693522
2018-06-19,708.950012,712.000000,694.500000,695.750000,616.627869,2008178
2018-06-20,699.900024,700.500000,688.299988,690.549988,612.019165,2117024
2018-06-21,694.700012,702.750000,682.200012,685.299988,607.366211,2599578
2018-06-22,686.000000,692.799988,679.500000,691.150024,612.551025,1604665
2018-06-25,692.950012,699.900024,691.000000,696.150024,616.982422,1850829
2018-06-26,695.000000,699.900024,682.150024,687.849976,609.626282,1687463
2018-06-27,692.000000,716.900024,690.000000,714.250000,633.023987,5570107
2018-06-28,716.049988,721.750000,659.250000,664.250000,588.710083,8192199
2018-06-29,673.900024,675.799988,634.150024,655.450012,580.910828,10890801
2018-07-02,657.950012,669.500000,640.000000,657.200012,582.461731,4422723
2018-07-03,659.950012,666.200012,654.299988,660.849976,585.696838,3506534
2018-07-04,665.349976,665.400024,652.000000,654.500000,580.068848,2070241
2018-07-05,662.000000,663.049988,645.000000,646.650024,573.111633,2864186
2018-07-06,649.700012,651.049988,633.000000,634.900024,562.697876,5193752
2018-07-09,640.000000,648.349976,637.000000,643.849976,570.630005,1990065
2018-07-10,649.000000,661.000000,645.299988,650.750000,576.745361,3496172
2018-07-11,655.000000,669.799988,651.049988,654.400024,579.980347,5529491
2018-07-12,659.299988,664.000000,645.000000,647.700012,574.042236,3416881
2018-07-13,647.000000,655.000000,635.500000,641.049988,568.148499,3194276
2018-07-16,643.950012,661.549988,638.200012,657.299988,582.550537,2856991
2018-07-17,654.000000,664.900024,644.549988,646.799988,573.244507,2658597
2018-07-18,650.000000,654.900024,640.000000,646.299988,572.801392,2568607
2018-07-19,646.299988,654.950012,640.000000,642.200012,569.167725,1610766
2018-07-20,644.099976,661.750000,643.500000,659.450012,584.455933,2868824
2018-07-23,658.000000,660.950012,639.500000,648.549988,574.795471,3696991
2018-07-24,653.650024,654.900024,639.099976,641.500000,568.547302,3855335
2018-07-25,644.000000,646.150024,627.200012,631.349976,559.551514,2269581
2018-07-26,624.000000,634.599976,612.400024,632.049988,572.875244,3542338
2018-07-27,632.900024,649.650024,623.650024,645.099976,584.703552,3040306
2018-07-30,648.000000,658.750000,646.299988,655.450012,594.084534,3393232
2018-07-31,661.000000,684.900024,661.000000,680.750000,617.015869,9680690
2018-08-01,684.400024,687.500000,672.599976,681.099976,617.333130,2887901
2018-08-02,678.799988,683.349976,666.500000,669.000000,606.365906,1958340
2018-08-03,672.000000,674.950012,654.750000,662.750000,600.701111,2862463
2018-08-06,662.750000,672.950012,662.750000,667.099976,604.643799,2226904
2018-08-07,670.000000,674.750000,652.000000,658.750000,597.075500,2689721
2018-08-08,660.000000,666.900024,650.500000,653.900024,592.679626,2074919
2018-08-09,655.000000,658.500000,643.900024,646.200012,585.700562,2146227
2018-08-10,648.849976,649.799988,634.099976,645.950012,585.473938,3135726
2018-08-13,649.000000,667.700012,647.000000,659.950012,598.163208,5306724
2018-08-14,663.000000,677.500000,660.500000,672.799988,609.810242,5529769
2018-08-16,675.000000,680.700012,664.250000,668.650024,606.048767,3624795
2018-08-17,666.000000,690.000000,659.400024,687.700012,623.315186,3955484
2018-08-20,685.000000,697.500000,678.250000,687.950012,623.541809,3577624
2018-08-21,695.000000,717.099976,694.400024,709.400024,642.983521,7918861
2018-08-23,710.000000,738.000000,709.000000,726.650024,658.618530,11534012
2018-08-24,729.500000,737.000000,712.599976,718.549988,651.276917,3625878
2018-08-27,720.000000,742.000000,720.000000,737.950012,668.860657,2968641
2018-08-28,740.900024,748.900024,734.250000,736.099976,667.183716,3782709
2018-08-29,738.000000,741.250000,722.450012,734.450012,665.688232,3627848
2018-08-30,734.450012,737.000000,720.250000,731.900024,663.377014,4304298
2018-08-31,734.000000,768.750000,731.250000,765.799988,694.103088,7276056
2018-09-03,768.000000,776.500000,741.500000,745.650024,675.839661,3610990
2018-09-04,751.200012,766.900024,747.400024,763.900024,692.381042,4488658
2018-09-05,764.900024,779.349976,757.250000,766.150024,694.420410,6093648
2018-09-06,767.000000,780.000000,756.250000,775.049988,702.487183,3982477
2018-09-07,775.000000,775.000000,764.200012,772.200012,699.903992,2059329
2018-09-10,774.000000,776.599976,758.650024,766.250000,694.511047,2820247
2018-09-11,772.000000,773.799988,738.450012,747.200012,677.244568,3817364
2018-09-12,750.000000,751.900024,728.599976,739.799988,670.537354,3934021
2018-09-14,739.900024,761.799988,721.549988,760.450012,689.254089,3591403
2018-09-17,759.500000,772.750000,755.000000,767.549988,695.689270,2233000
2018-09-18,769.849976,769.849976,750.000000,754.700012,684.042419,2206998
2018-09-19,757.000000,772.000000,751.200012,769.950012,697.864624,2025718
2018-09-21,765.000000,769.349976,693.000000,738.049988,668.951172,4434535
2018-09-24,740.000000,764.000000,737.549988,751.450012,681.096680,2811682
2018-09-25,751.450012,772.700012,745.099976,758.750000,687.713257,2812964
2018-09-26,758.549988,768.150024,739.049988,748.849976,678.740112,3224771
2018-09-27,748.849976,758.950012,737.200012,746.049988,676.202209,3479414
2018-09-28,738.000000,756.000000,725.000000,745.500000,675.703735,2971384
2018-10-01,749.000000,763.500000,741.700012,759.549988,688.438293,2233369
2018-10-03,764.000000,780.799988,744.400024,750.150024,679.918396,5236214
2018-10-04,742.549988,742.900024,713.000000,719.849976,652.455200,6561009
2018-10-05,718.000000,723.900024,695.500000,714.500000,647.606018,4769105
2018-10-08,714.500000,719.400024,683.650024,694.900024,629.841064,2643927
2018-10-09,695.000000,705.000000,690.700012,696.099976,630.928650,2729413
2018-10-10,692.099976,714.000000,691.049988,699.299988,633.829163,3409416
2018-10-11,680.000000,702.049988,677.650024,695.450012,630.339661,3611423
2018-10-12,692.049988,702.549988,688.000000,693.799988,628.844055,2727205
2018-10-15,693.500000,709.400024,681.450012,694.549988,629.523804,4146878
2018-10-16,695.000000,727.599976,694.549988,718.700012,651.412842,2889306
2018-10-17,721.000000,735.000000,717.599976,720.500000,653.044312,3320857
2018-10-19,710.000000,711.549988,688.400024,690.799988,626.124878,2049802
2018-10-22,688.000000,690.000000,664.650024,676.549988,613.208984,3293136
2018-10-23,676.000000,683.900024,666.000000,668.250000,605.686096,1656193
2018-10-24,668.000000,675.000000,646.000000,667.400024,604.915771,3180852
2018-10-25,660.750000,666.150024,649.049988,651.400024,590.413696,2142283
2018-10-26,655.950012,656.900024,640.400024,653.299988,592.135864,1397821
2018-10-29,663.000000,669.049988,644.000000,664.250000,602.060608,1942428
2018-10-30,658.000000,692.450012,657.900024,685.099976,620.958496,3825436
2018-10-31,695.000000,748.799988,672.450012,743.900024,674.253540,13010741
2018-11-01,747.000000,747.000000,714.099976,720.700012,653.225586,3999401
2018-11-02,721.599976,727.849976,687.500000,690.900024,626.215576,4445407
2018-11-05,692.000000,708.700012,690.099976,696.349976,631.155273,2782174
2018-11-06,696.349976,704.500000,691.599976,694.549988,629.523804,1752227
2018-11-07,699.000000,699.000000,693.000000,697.250000,631.971069,111376
2018-11-09,704.000000,711.000000,696.200012,707.200012,640.989502,2573761
2018-11-12,707.200012,731.349976,693.099976,724.549988,656.715149,4696550
2018-11-13,719.950012,739.349976,718.000000,728.049988,659.887512,4401141
2018-11-14,725.000000,727.900024,692.099976,700.250000,634.690186,3367710
2018-11-15,702.000000,721.900024,697.349976,714.900024,647.968567,4485617
2018-11-16,714.700012,732.299988,711.000000,728.000000,659.842102,2874046
2018-11-19,730.000000,734.750000,724.250000,732.549988,663.966187,2212804
2018-11-20,732.500000,732.500000,704.049988,709.700012,643.255432,2667937
2018-11-21,709.700012,709.799988,684.250000,690.650024,625.988953,3108345
2018-11-22,702.700012,710.000000,685.450012,690.799988,626.124878,4031353
2018-11-26,688.000000,698.750000,671.000000,694.500000,629.478516,2993915
2018-11-27,695.700012,708.299988,685.049988,694.150024,629.161316,2560757
2018-11-28,701.000000,705.900024,692.000000,697.500000,632.197693,2767316
2018-11-29,706.000000,706.000000,685.250000,687.500000,623.133850,2351937
2018-11-30,688.799988,709.900024,686.950012,705.950012,639.856567,3292579
2018-12-03,706.799988,717.650024,703.700012,712.700012,645.974548,2410009
2018-12-04,712.700012,724.750000,704.549988,723.549988,655.808777,2896702
2018-12-05,711.049988,739.900024,711.049988,726.849976,658.799744,4864922
2018-12-06,724.000000,724.000000,690.599976,696.400024,631.200623,3467903
2018-12-07,698.000000,703.950012,685.150024,694.250000,629.251953,2423892
2018-12-10,687.000000,705.000000,680.049988,687.900024,623.496460,2334813
2018-12-11,690.000000,708.900024,685.000000,695.299988,630.203613,3495336
2018-12-12,700.000000,711.200012,690.549988,705.349976,639.312683,2355119
2018-12-13,706.000000,713.000000,697.099976,709.299988,642.892883,2593714
2018-12-14,709.150024,716.799988,705.099976,712.200012,645.521362,1982037
2018-12-17,712.500000,722.500000,711.500000,719.750000,652.364502,1435014
2018-12-18,715.000000,716.549988,704.200012,709.000000,642.620972,1905592
2018-12-19,709.000000,714.049988,691.900024,709.450012,643.028870,2702676
2018-12-20,702.000000,717.000000,702.000000,707.750000,641.488037,1817880
2018-12-21,710.000000,713.500000,693.000000,695.750000,630.611511,2063928
2018-12-24,699.000000,704.900024,690.599976,697.900024,632.560181,1472565
2018-12-26,695.900024,697.900024,686.000000,693.549988,628.617432,1881689
2018-12-27,702.000000,713.500000,696.150024,708.900024,642.530334,3018106
2018-12-28,710.000000,718.400024,710.000000,714.000000,647.152832,1863654
2018-12-31,720.000000,726.450012,715.099976,723.150024,655.446228,1814655
2019-01-01,715.000000,721.450012,715.000000,719.099976,651.775391,815535
2019-01-02,719.150024,729.700012,709.250000,712.049988,645.385498,2576769
2019-01-03,715.049988,716.000000,685.250000,691.250000,626.532837,3558015
2019-01-04,694.450012,697.049988,672.500000,681.099976,617.333130,3926171
2019-01-07,685.000000,690.849976,682.549988,687.500000,623.133850,1885000
2019-01-08,688.000000,692.400024,685.200012,689.849976,625.263855,1300906
2019-01-09,694.200012,701.400024,684.000000,693.700012,628.753479,2183998
2019-01-10,695.000000,696.950012,689.150024,694.549988,629.523804,1454656
2019-01-11,694.000000,701.250000,687.000000,699.200012,633.738525,1849817
2019-01-14,703.000000,703.099976,676.900024,679.849976,616.200195,1558602
2019-01-15,682.950012,710.799988,682.049988,706.250000,640.128479,2491520
2019-01-16,705.000000,705.000000,697.000000,699.900024,634.372925,1922647
2019-01-17,699.500000,709.099976,696.000000,705.549988,639.493958,1434040
2019-01-18,705.000000,714.200012,702.349976,709.150024,642.756897,1888004
2019-01-21,710.349976,721.400024,709.000000,713.900024,647.062256,2586962
2019-01-22,714.000000,720.000000,701.799988,714.200012,647.334106,2839669
2019-01-23,714.000000,725.900024,711.000000,720.700012,653.225586,1965283
2019-01-24,724.000000,730.000000,716.500000,727.750000,659.615479,1849102
2019-01-25,732.000000,735.200012,724.000000,729.049988,660.793823,2528541
2019-01-28,732.200012,738.000000,721.150024,735.150024,666.322693,1804582
2019-01-29,735.200012,742.400024,721.400024,731.500000,663.014526,3100457
2019-01-30,732.000000,733.400024,711.750000,714.599976,647.696777,2139900
2019-01-31,718.000000,736.700012,718.000000,731.900024,663.377014,3253640
2019-02-01,732.950012,750.599976,728.000000,746.599976,676.700745,2260029
2019-02-04,749.000000,752.250000,736.599976,749.150024,679.012024,1518373
2019-02-05,752.000000,760.000000,740.200012,751.000000,680.688782,2446263
2019-02-06,784.000000,814.500000,774.000000,811.349976,735.388611,14860848
2019-02-07,809.000000,816.200012,798.099976,805.000000,729.633118,4966655
2019-02-08,800.000000,818.000000,800.000000,805.549988,730.131653,5242725
2019-02-11,809.000000,813.900024,804.000000,809.400024,733.621277,2541742
2019-02-12,809.900024,814.900024,796.450012,805.150024,729.769104,2416559
2019-02-14,805.799988,811.750000,800.400024,805.900024,730.448975,2464657
2019-02-15,804.799988,804.799988,777.250000,799.650024,724.784119,4312334
2019-02-18,815.000000,822.000000,800.500000,803.450012,728.228271,3851335
2019-02-19,807.000000,809.000000,788.849976,791.000000,716.943848,2372030
2019-02-20,794.049988,816.250000,785.250000,812.400024,736.340393,3340240
2019-02-21,814.000000,840.000000,809.099976,820.650024,743.817871,14193982
2019-02-22,824.900024,829.750000,818.099976,826.000000,748.666992,4789937
2019-02-25,830.200012,832.900024,822.500000,830.650024,752.881775,2881535
2019-02-26,825.000000,838.400024,820.599976,833.299988,755.283508,3319590
2019-02-27,836.400024,837.950012,820.599976,825.599976,748.304504,3703224
2019-02-28,833.000000,838.400024,825.000000,830.150024,752.428528,6409662
2019-03-01,831.000000,836.500000,829.099976,831.799988,753.924011,3820707
2019-03-05,822.500000,824.700012,808.049988,810.000000,734.164978,4927644
2019-03-06,812.000000,829.700012,812.000000,823.549988,746.446350,3999053
2019-03-07,823.549988,825.450012,806.250000,808.250000,732.578918,2306250
2019-03-08,810.200012,813.500000,802.599976,811.349976,735.388611,1437045
2019-03-11,812.000000,814.400024,803.000000,807.150024,731.581909,2699806
2019-03-12,811.000000,813.750000,801.150024,804.700012,729.361206,2793702
2019-03-13,808.900024,816.000000,788.000000,789.950012,715.992188,4815576
2019-03-14,792.099976,795.000000,775.000000,788.450012,714.632629,3112666
2019-03-15,794.000000,807.500000,787.000000,799.299988,724.466736,3854238
2019-03-18,804.950012,805.700012,782.250000,788.599976,714.768555,3379301
2019-03-19,793.500000,797.450012,783.250000,794.650024,720.252197,2413153
2019-03-20,797.000000,806.200012,787.299988,789.849976,715.901489,3331375
2019-03-22,794.500000,798.000000,783.200012,788.750000,714.904480,2815749
2019-03-25,792.000000,795.450012,786.400024,789.599976,715.674988,1861646
2019-03-26,790.200012,791.900024,768.150024,770.750000,698.589783,3169827
2019-03-27,771.000000,773.000000,761.599976,764.950012,693.332764,3893738
2019-03-28,770.000000,782.000000,768.049988,771.700012,699.450806,3908706
2019-04-01,782.849976,794.799988,779.000000,785.500000,711.958679,3433947
2019-04-02,790.950012,794.000000,785.049988,792.450012,718.258118,2596840
2019-04-03,792.450012,793.349976,776.250000,777.700012,704.889099,1467406
2019-04-04,777.900024,781.750000,767.250000,774.500000,701.988770,1751584
2019-04-05,779.000000,787.099976,774.500000,777.250000,704.481140,1367411
2019-04-08,779.700012,790.000000,773.400024,787.150024,713.454285,1368825
2019-04-09,790.349976,797.700012,787.299988,789.500000,715.584290,2128462
2019-04-10,786.049988,798.950012,786.000000,790.250000,716.264099,2497013
2019-04-11,790.400024,795.750000,778.599976,780.950012,707.834717,1854222
2019-04-12,779.000000,786.349976,774.549988,785.349976,711.822815,3162714
2019-04-15,785.349976,799.400024,785.000000,797.200012,722.563416,3317405
2019-04-16,799.000000,804.700012,795.150024,798.099976,723.379089,1868910
2019-04-18,804.000000,809.000000,798.099976,800.349976,725.418457,6307643
2019-04-22,800.700012,810.799988,798.799988,805.349976,729.950378,1833972
2019-04-23,806.500000,807.950012,800.049988,804.950012,729.587708,1214892
2019-04-24,807.000000,820.000000,806.000000,818.750000,742.095825,2710117
2019-04-25,820.000000,827.000000,813.450012,816.500000,740.056396,5447101
2019-04-26,816.500000,826.849976,816.500000,823.250000,746.174500,1996703
2019-04-30,825.950012,838.000000,823.099976,836.099976,757.821411,2783771
2019-05-02,834.900024,846.500000,829.099976,837.000000,758.637207,3241791
2019-05-03,830.000000,834.450012,813.000000,817.400024,740.872192,2329144
2019-05-06,810.000000,825.500000,810.000000,820.150024,743.364807,1247845
2019-05-07,822.000000,824.299988,809.700012,814.650024,738.379639,1810222
2019-05-08,813.000000,814.099976,799.599976,802.299988,727.185974,1270071
2019-05-09,801.000000,814.750000,799.200012,809.650024,733.847900,2024710
2019-05-10,810.400024,813.400024,800.400024,808.400024,732.714844,1429055
2019-05-13,811.599976,825.700012,809.200012,817.299988,740.781555,3719275
2019-05-14,818.799988,818.799988,786.599976,790.049988,716.082764,2701861
2019-05-15,791.000000,798.400024,785.549988,790.299988,716.309448,1662095
2019-05-16,788.650024,794.750000,781.349976,789.349976,715.448303,1233818
2019-05-17,793.000000,793.000000,776.549988,784.849976,711.369629,1608854
2019-05-20,790.000000,790.000000,763.000000,779.349976,706.384583,3754370
2019-05-21,780.000000,784.799988,768.099976,773.049988,700.674438,1669926
2019-05-22,758.000000,767.349976,744.200012,749.950012,679.737183,5888740
2019-05-23,760.000000,761.349976,740.549988,743.299988,673.709656,3764857
2019-05-24,749.900024,749.900024,732.049988,735.849976,666.957153,3591853
2019-05-27,737.000000,738.000000,719.500000,726.049988,658.074707,3672605
2019-05-28,727.000000,746.750000,727.000000,737.150024,668.135498,5583587
2019-05-29,736.950012,748.250000,733.650024,738.849976,669.676331,2058402
2019-05-30,741.500000,746.000000,732.950012,735.000000,666.186707,3367426
2019-05-31,740.000000,763.799988,738.150024,760.349976,689.163330,5503111
2019-06-03,763.900024,763.900024,749.000000,757.599976,686.670837,2826290
2019-06-04,756.299988,762.700012,746.799988,748.299988,678.241516,2332547
2019-06-06,748.299988,749.299988,733.900024,738.000000,668.905823,3225967
2019-06-07,738.099976,752.700012,729.400024,750.750000,680.462158,1569343
2019-06-10,755.450012,769.349976,754.049988,768.200012,696.278564,2539412
2019-06-11,770.000000,770.750000,759.250000,762.099976,690.749573,2069998
2019-06-12,762.000000,764.299988,743.299988,747.950012,677.924377,3056823
2019-06-13,744.000000,752.700012,738.500000,744.099976,674.434875,2385606
2019-06-14,744.000000,746.650024,735.299988,740.250000,670.945251,1348083
2019-06-17,740.000000,743.150024,734.049988,736.549988,667.591736,1333739
2019-06-18,737.900024,744.400024,736.049988,741.549988,672.123596,1645116
2019-06-19,742.000000,744.299988,729.549988,735.599976,666.730591,1945921
2019-06-20,722.000000,731.000000,717.849976,725.549988,657.621460,4139025
2019-06-21,729.000000,744.000000,726.500000,740.450012,671.126526,7280809
2019-06-24,738.000000,738.000000,727.000000,728.250000,660.068787,1242655
2019-06-25,727.000000,728.150024,720.000000,724.349976,656.533875,1451025
2019-06-26,721.299988,730.849976,716.400024,718.099976,650.869019,2781711
2019-06-27,715.500000,719.000000,691.650024,701.950012,636.231018,8567309
2019-06-28,706.900024,715.000000,704.099976,706.599976,640.445618,3421172
2019-07-01,709.700012,711.200012,702.349976,704.650024,638.678223,2073961
2019-07-02,702.049988,713.000000,700.250000,711.650024,645.022827,2432132
2019-07-03,713.000000,713.450012,698.500000,701.099976,635.460571,2040614
2019-07-04,701.400024,706.750000,697.000000,700.599976,635.007385,2838357
2019-07-05,700.500000,703.000000,678.299988,681.099976,617.333130,2813644
2019-07-08,680.000000,685.750000,665.500000,680.349976,616.653259,2293102
2019-07-09,681.000000,684.000000,668.599976,675.900024,612.619995,2180104
2019-07-10,671.049988,684.799988,668.000000,674.849976,611.668213,2468773
2019-07-11,676.700012,676.700012,658.400024,665.700012,603.374817,3449721
2019-07-12,665.000000,672.900024,663.000000,665.799988,603.465454,1792810
2019-07-15,675.000000,680.700012,665.849976,677.900024,614.432678,1883164
2019-07-16,680.000000,681.599976,670.500000,675.950012,612.665222,2015642
2019-07-17,675.950012,695.500000,673.049988,690.799988,626.124878,3271680
2019-07-18,687.349976,694.250000,680.099976,687.200012,622.862000,2984256
2019-07-19,687.200012,691.500000,664.400024,675.049988,611.849426,2005513
2019-07-22,671.000000,679.000000,670.000000,671.950012,609.039734,1286218
2019-07-23,673.250000,675.549988,665.750000,671.200012,608.359985,1462269
2019-07-24,670.349976,679.799988,651.450012,660.450012,598.616333,3060459
2019-07-25,647.799988,657.650024,641.500000,652.500000,604.218750,2751865
2019-07-26,649.700012,651.000000,641.049988,643.500000,595.884644,1637706
2019-07-29,641.000000,654.650024,641.000000,646.299988,598.477417,2524484
2019-07-30,645.000000,650.299988,633.150024,640.250000,592.875183,2882913
2019-07-31,629.000000,639.799988,607.150024,636.250000,589.171143,9651731
2019-08-01,632.049988,633.450012,619.000000,625.650024,579.355469,3982949
2019-08-02,625.000000,639.099976,618.400024,636.150024,589.078613,2172845
2019-08-05,631.150024,651.049988,625.299988,648.049988,600.097961,3140140
2019-08-06,650.099976,679.849976,650.099976,670.599976,620.979370,7226321
2019-08-07,671.799988,678.500000,670.299988,674.450012,624.544678,3239880
2019-08-08,674.000000,683.900024,665.000000,680.200012,629.869141,2708834
2019-08-09,679.000000,680.750000,659.750000,663.349976,614.265869,3743407
2019-08-13,661.099976,662.500000,636.000000,639.150024,591.856628,2716622
2019-08-14,639.049988,662.500000,638.900024,659.099976,610.330383,2627043
2019-08-16,656.900024,661.000000,646.150024,659.000000,610.237854,3067796
2019-08-19,662.000000,674.400024,661.500000,670.349976,620.747925,2871173
2019-08-20,674.000000,680.000000,664.650024,668.900024,619.405334,3913608
2019-08-21,670.000000,675.000000,669.299988,672.799988,623.016663,2106655
2019-08-22,672.650024,684.000000,668.099976,682.750000,632.230408,3353812
2019-08-23,684.250000,694.400024,679.400024,683.849976,633.249023,7015461
2019-08-26,689.799988,693.000000,670.200012,691.150024,640.008850,1767289
2019-08-27,689.849976,689.849976,673.200012,676.349976,626.303955,3160545
2019-08-28,676.000000,693.450012,676.000000,690.200012,639.129211,2749273
2019-08-29,684.150024,694.000000,681.000000,691.150024,640.008850,2789979
2019-08-30,693.000000,700.700012,675.849976,693.650024,642.323914,3067856
2019-09-03,698.000000,716.900024,698.000000,704.500000,652.371033,5044667
2019-09-04,705.000000,709.750000,692.200012,703.250000,651.213440,2027768
2019-09-05,710.000000,710.000000,691.049988,695.450012,643.990662,2019839
2019-09-06,716.349976,734.450012,716.349976,721.750000,668.344666,10663234
2019-09-09,723.000000,723.000000,710.000000,712.900024,660.149475,1754023
2019-09-11,718.000000,723.250000,701.250000,703.700012,651.630188,2702792
2019-09-12,701.099976,709.200012,694.000000,705.549988,653.343384,3282740
2019-09-13,705.250000,711.299988,701.000000,709.500000,657.001038,1073430
2019-09-16,710.099976,723.250000,710.099976,719.450012,666.214844,2500556
2019-09-17,719.900024,719.900024,699.150024,705.950012,653.713745,2948429
2019-09-18,710.000000,718.099976,701.900024,716.750000,663.714661,1666369
2019-09-19,715.700012,715.700012,700.000000,703.349976,651.306091,1570183
2019-09-20,701.299988,716.200012,696.049988,700.849976,648.991089,3394351
2019-09-23,703.000000,704.950012,675.099976,682.799988,632.276672,2256769
2019-09-24,686.049988,705.900024,683.700012,703.849976,651.769043,3128057
2019-09-25,704.049988,709.950012,698.000000,705.900024,653.667480,3512690
2019-09-26,705.450012,716.000000,701.799988,713.700012,660.890320,3300104
2019-09-27,710.000000,718.650024,702.049988,704.299988,652.185852,2434719
2019-09-30,704.500000,716.599976,696.200012,714.500000,661.630981,2136186
2019-10-01,715.000000,715.000000,700.000000,704.950012,652.787720,1709480
2019-10-03,705.250000,717.750000,692.549988,702.500000,650.518982,2111319
2019-10-04,705.000000,713.799988,702.549988,708.150024,655.750977,2273166
2019-10-07,708.150024,716.799988,700.700012,704.799988,652.648804,2578403
2019-10-09,702.799988,713.900024,701.849976,711.049988,658.436340,1115851
2019-10-10,708.049988,718.849976,703.500000,711.299988,658.667847,1507268
2019-10-11,701.299988,723.900024,697.500000,721.450012,668.066833,3785425
2019-10-14,721.000000,728.650024,717.450012,720.750000,667.418640,1871571
2019-10-15,724.000000,729.000000,719.000000,720.500000,667.187073,1482881
2019-10-16,720.099976,729.750000,717.700012,727.700012,673.854370,2114943
